name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Amarantite_R050153,7.DB.30,R050153,Fe3+2O(SO4)2 7H2O,Fe O S H,[RRUF](https://rruff.info/R050153) [Mindat](http://www.mindat.org/search.php?name=Amarantite),514,Proceed,"Aggregate of red radiating platy crystalsThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFJim McGlasson locality: Paposo, Antofagasta, Chile",
Amblygonite_R040067,8.BB.05,R040067,LiAl(PO4)F,Li Al P O F,[RRUF](https://rruff.info/R040067) [Mindat](http://www.mindat.org/search.php?name=Amblygonite),532,RAW,"Pale blue fine-grained massive, associated with wavelliteThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Montebras, France",
Amblygonite_R040067,8.BB.05,R040067,LiAl(PO4)F,Li Al P O F,[RRUF](https://rruff.info/R040067) [Mindat](http://www.mindat.org/search.php?name=Amblygonite),532,Proceed,"Pale blue fine-grained massive, associated with wavelliteThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Montebras, France",
Amphibole_R110203,,R110203,,,[RRUF](https://rruff.info/R110203) ,780,Proceed,"Black hexagonal prism, note that amphiboles from here are characterized by Hawthorne et al (2006)The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDonald Doell locality: Bear Lake diggings, Tory Hill, Monmounth Township, Haliburton Co., Ontario, Canada",
Amphibole_R110203,,R110203,,,[RRUF](https://rruff.info/R110203) ,780,RAW,"Black hexagonal prism, note that amphiboles from here are characterized by Hawthorne et al (2006)The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDonald Doell locality: Bear Lake diggings, Tory Hill, Monmounth Township, Haliburton Co., Ontario, Canada",
Amphibole_R110203,,R110203,,,[RRUF](https://rruff.info/R110203) ,532,RAW,"Black hexagonal prism, note that amphiboles from here are characterized by Hawthorne et al (2006)The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDonald Doell locality: Bear Lake diggings, Tory Hill, Monmounth Township, Haliburton Co., Ontario, Canada",
Amphibole_R110203,,R110203,,,[RRUF](https://rruff.info/R110203) ,532,Proceed,"Black hexagonal prism, note that amphiboles from here are characterized by Hawthorne et al (2006)The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDonald Doell locality: Bear Lake diggings, Tory Hill, Monmounth Township, Haliburton Co., Ontario, Canada",
Andalusite_R050449,9.AF.10,R050449,Al2SiO5,Al Si O,[RRUF](https://rruff.info/R050449) [Mindat](http://www.mindat.org/search.php?name=Andalusite),780,Proceed,"Green fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Itinga, Minas Gerais, Brazil",
Andalusite_R050449,9.AF.10,R050449,Al2SiO5,Al Si O,[RRUF](https://rruff.info/R050449) [Mindat](http://www.mindat.org/search.php?name=Andalusite),780,RAW,"Green fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Itinga, Minas Gerais, Brazil",
Andalusite_R060212,9.AF.10,R060212,Al2SiO5,Al Si O,[RRUF](https://rruff.info/R060212) [Mindat](http://www.mindat.org/search.php?name=Andalusite),780,RAW,Transparent yellow-green water-worn pebbleThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Brazil,
Andalusite_R060212,9.AF.10,R060212,Al2SiO5,Al Si O,[RRUF](https://rruff.info/R060212) [Mindat](http://www.mindat.org/search.php?name=Andalusite),780,Proceed,Transparent yellow-green water-worn pebbleThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Brazil,
Andradite_R050377,9.AD.25,R050377,Ca3Fe3+2(SiO4)3,Ca Fe Si O,[RRUF](https://rruff.info/R050377) [Mindat](http://www.mindat.org/search.php?name=Andradite),514,Proceed,"Dark red cubesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Zlatoust District, South Urals, Russia",
Andradite_R050377,9.AD.25,R050377,Ca3Fe3+2(SiO4)3,Ca Fe Si O,[RRUF](https://rruff.info/R050377) [Mindat](http://www.mindat.org/search.php?name=Andradite),514,RAW,"Dark red cubesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Zlatoust District, South Urals, Russia",
Anilite_R060514,2.BA.10,R060514,Cu7S4,Cu S,[RRUF](https://rruff.info/R060514) [Mindat](http://www.mindat.org/search.php?name=Anilite),532,RAW,"Steel gray platy coating on tan colored dolomiteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Villamanin, Carmenes District, Leon Province, Spain",
Anilite_R060514,2.BA.10,R060514,Cu7S4,Cu S,[RRUF](https://rruff.info/R060514) [Mindat](http://www.mindat.org/search.php?name=Anilite),780,Proceed,"Steel gray platy coating on tan colored dolomiteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Villamanin, Carmenes District, Leon Province, Spain",
Anilite_R060514,2.BA.10,R060514,Cu7S4,Cu S,[RRUF](https://rruff.info/R060514) [Mindat](http://www.mindat.org/search.php?name=Anilite),532,Proceed,"Steel gray platy coating on tan colored dolomiteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Villamanin, Carmenes District, Leon Province, Spain",
Anilite_R060514,2.BA.10,R060514,Cu7S4,Cu S,[RRUF](https://rruff.info/R060514) [Mindat](http://www.mindat.org/search.php?name=Anilite),780,RAW,"Steel gray platy coating on tan colored dolomiteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Villamanin, Carmenes District, Leon Province, Spain",
Annite_R060204,9.EC.20,R060204,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060204) [Mindat](http://www.mindat.org/search.php?name=Annite),514,Proceed,"Black mica with pseudohexagonal outinesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060204,9.EC.20,R060204,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060204) [Mindat](http://www.mindat.org/search.php?name=Annite),514,RAW,"Black mica with pseudohexagonal outinesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060211,9.EC.20,R060211,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060211) [Mindat](http://www.mindat.org/search.php?name=Annite),514,RAW,"Black platy fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060211,9.EC.20,R060211,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060211) [Mindat](http://www.mindat.org/search.php?name=Annite),514,Proceed,"Black platy fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060211,9.EC.20,R060211,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060211) [Mindat](http://www.mindat.org/search.php?name=Annite),780,Proceed,"Black platy fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060211,9.EC.20,R060211,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060211) [Mindat](http://www.mindat.org/search.php?name=Annite),514,Proceed,"Black platy fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060211,9.EC.20,R060211,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060211) [Mindat](http://www.mindat.org/search.php?name=Annite),514,Proceed,"Black platy fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060211,9.EC.20,R060211,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060211) [Mindat](http://www.mindat.org/search.php?name=Annite),780,RAW,"Black platy fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Annite_R060211,9.EC.20,R060211,KFe2+3(AlSi3O10)(OH)2,K Fe Al Si O H,[RRUF](https://rruff.info/R060211) [Mindat](http://www.mindat.org/search.php?name=Annite),514,RAW,"Black platy fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: Mont Saint-Hilaire, Rouville County, Quebec, Canada",
Antlerite_R050212,7.BB.15,R050212,Cu2+3(SO4)(OH)4,Cu S O H,[RRUF](https://rruff.info/R050212) [Mindat](http://www.mindat.org/search.php?name=Antlerite),780,RAW,"Deep green tabular crystalsThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFJohn Dagenais locality: Chuquicamata mine, Calama, Antofagasta Province, Chile",
Antlerite_R050212,7.BB.15,R050212,Cu2+3(SO4)(OH)4,Cu S O H,[RRUF](https://rruff.info/R050212) [Mindat](http://www.mindat.org/search.php?name=Antlerite),780,Proceed,"Deep green tabular crystalsThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFJohn Dagenais locality: Chuquicamata mine, Calama, Antofagasta Province, Chile",
Antlerite_R110045,7.BB.15,R110045,Cu2+3(SO4)(OH)4,Cu S O H,[RRUF](https://rruff.info/R110045) [Mindat](http://www.mindat.org/search.php?name=Antlerite),780,RAW,"Green granular aggregateThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Downs, collected March 2011 locality: Childs Aldwinkle mine, Bunker Hill District, Copper Creek, Pinal County, Arizona, USA",
Antlerite_R110045,7.BB.15,R110045,Cu2+3(SO4)(OH)4,Cu S O H,[RRUF](https://rruff.info/R110045) [Mindat](http://www.mindat.org/search.php?name=Antlerite),780,Proceed,"Green granular aggregateThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Downs, collected March 2011 locality: Childs Aldwinkle mine, Bunker Hill District, Copper Creek, Pinal County, Arizona, USA",
Apachite_R060694,9.HE.10,R060694,Cu2+9Si10O29 11H2O,Cu Si O H,[RRUF](https://rruff.info/R060694) [Mindat](http://www.mindat.org/search.php?name=Apachite),532,RAW,"Spherical aggregates of pale blue fibers, associated with yellowish-orange andradite and colorless calciteThe identification of this mineral is not yet confirmed owner: RRUFFBob Jenkins locality: Christmas mine, Gila County, Arizona, USA",
Apachite_R060694,9.HE.10,R060694,Cu2+9Si10O29 11H2O,Cu Si O H,[RRUF](https://rruff.info/R060694) [Mindat](http://www.mindat.org/search.php?name=Apachite),532,Proceed,"Spherical aggregates of pale blue fibers, associated with yellowish-orange andradite and colorless calciteThe identification of this mineral is not yet confirmed owner: RRUFFBob Jenkins locality: Christmas mine, Gila County, Arizona, USA",
Apuanite_R060674,4.JA.25,R060674,(Fe2+Fe3+2)(Fe3+2Sb3+4)O12S,Fe Sb O S,[RRUF](https://rruff.info/R060674) [Mindat](http://www.mindat.org/search.php?name=Apuanite),532,RAW,"Black massive granularThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Buca della Vena mine, Stazzema, Apuan Alps, Lucca Province, Tuscany, Italy",
Apuanite_R060674,4.JA.25,R060674,(Fe2+Fe3+2)(Fe3+2Sb3+4)O12S,Fe Sb O S,[RRUF](https://rruff.info/R060674) [Mindat](http://www.mindat.org/search.php?name=Apuanite),532,Proceed,"Black massive granularThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Buca della Vena mine, Stazzema, Apuan Alps, Lucca Province, Tuscany, Italy",
Aqualite_R070413,9.CO.10,R070413,"(H3O)8(Na,K,Sr)5Ca6Zr3Si26O66(OH)9Cl",H O Na K Sr Ca Zr Si Cl,[RRUF](https://rruff.info/R070413) [Mindat](http://www.mindat.org/search.php?name=Aqualite),785,Proceed,"Pink gemmy massive inclusions in matrix of fine-grained white undetermined zeoliteThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMichael Scott locality: Kovdor Phlogopite mine (Mica mine; Slyuda mine; Kovdorslyuda Shaft), Kovdor Massif, Kola Peninsula, Murmanskaja Oblast', Northern Region, Russia",
Aqualite_R070413,9.CO.10,R070413,"(H3O)8(Na,K,Sr)5Ca6Zr3Si26O66(OH)9Cl",H O Na K Sr Ca Zr Si Cl,[RRUF](https://rruff.info/R070413) [Mindat](http://www.mindat.org/search.php?name=Aqualite),532,Proceed,"Pink gemmy massive inclusions in matrix of fine-grained white undetermined zeoliteThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMichael Scott locality: Kovdor Phlogopite mine (Mica mine; Slyuda mine; Kovdorslyuda Shaft), Kovdor Massif, Kola Peninsula, Murmanskaja Oblast', Northern Region, Russia",
Aqualite_R070413,9.CO.10,R070413,"(H3O)8(Na,K,Sr)5Ca6Zr3Si26O66(OH)9Cl",H O Na K Sr Ca Zr Si Cl,[RRUF](https://rruff.info/R070413) [Mindat](http://www.mindat.org/search.php?name=Aqualite),532,RAW,"Pink gemmy massive inclusions in matrix of fine-grained white undetermined zeoliteThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMichael Scott locality: Kovdor Phlogopite mine (Mica mine; Slyuda mine; Kovdorslyuda Shaft), Kovdor Massif, Kola Peninsula, Murmanskaja Oblast', Northern Region, Russia",
Aqualite_R070413,9.CO.10,R070413,"(H3O)8(Na,K,Sr)5Ca6Zr3Si26O66(OH)9Cl",H O Na K Sr Ca Zr Si Cl,[RRUF](https://rruff.info/R070413) [Mindat](http://www.mindat.org/search.php?name=Aqualite),785,RAW,"Pink gemmy massive inclusions in matrix of fine-grained white undetermined zeoliteThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMichael Scott locality: Kovdor Phlogopite mine (Mica mine; Slyuda mine; Kovdorslyuda Shaft), Kovdor Massif, Kola Peninsula, Murmanskaja Oblast', Northern Region, Russia",
Arakiite_R060812,8.BE.45,R060812,ZnMn2+12Fe3+2(As3+O3)(As5+O4)2(OH)23,Zn Mn Fe As O H,[RRUF](https://rruff.info/R060812) [Mindat](http://www.mindat.org/search.php?name=Arakiite),532,RAW,"Deep red massive between grainsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Nordmark, Sweden",
Arakiite_R060812,8.BE.45,R060812,ZnMn2+12Fe3+2(As3+O3)(As5+O4)2(OH)23,Zn Mn Fe As O H,[RRUF](https://rruff.info/R060812) [Mindat](http://www.mindat.org/search.php?name=Arakiite),532,Proceed,"Deep red massive between grainsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Nordmark, Sweden",
Aramayoite_R061071,2.HA.25,R061071,"Ag3Sb2(Bi,Sb)S6",Ag Sb Bi S,[RRUF](https://rruff.info/R061071) [Mindat](http://www.mindat.org/search.php?name=Aramayoite),532,RAW,"Black platy submetallicThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMichael Scott locality: Animas mine, Potosi, Bolivia",
Aramayoite_R061071,2.HA.25,R061071,"Ag3Sb2(Bi,Sb)S6",Ag Sb Bi S,[RRUF](https://rruff.info/R061071) [Mindat](http://www.mindat.org/search.php?name=Aramayoite),532,Proceed,"Black platy submetallicThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMichael Scott locality: Animas mine, Potosi, Bolivia",
Ardealite_R060233,8.CJ.50,R060233,Ca2(PO3OH)(SO4) 4H2O,Ca P O H S,[RRUF](https://rruff.info/R060233) [Mindat](http://www.mindat.org/search.php?name=Ardealite),532,RAW,"Tan colored powderThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Moorba Cave, Jurien Bay, Western Australia, Australia",
